#  corrdinate, H_Res, Px_Res, Py_Res, Pz_Res, Gx_Res, Gy_Res, Gz_Res, ....
    226.08 2.72241661411192e-11 -1.46210634932071e-12 -4.17037210572444e-15 -1.06617337724227e-17                0                0                0
     226.4 2.69502029536764e-11 -1.4455683588022e-12 -4.09244817315208e-15 -1.04197415596092e-17                0                0                0
    226.72 2.66794249485452e-11 -1.42924349841983e-12 -4.01598480588432e-15 -1.01840905457622e-17                0                0                0
    227.04 2.64117890479642e-11 -1.4131286010309e-12 -3.94095243066134e-15 -9.9545943510798e-18                0                0                0
    227.36 2.61472527764744e-11 -1.39722054701885e-12 -3.86732202053291e-15 -9.73107102219782e-18                0                0                0
    227.68 2.58857742554228e-11 -1.38151626384237e-12 -3.79506508909725e-15 -9.51334297916212e-18                0                0                0
       228 2.56273121974658e-11 -1.36601272558463e-12 -3.72415368474013e-15 -9.30123696240019e-18                0                0                0
    228.32 2.5371825901073e-11 -1.35070695250241e-12 -3.65456038487345e-15 -9.09458397969328e-18                0                0                0
    228.64 2.51192752450305e-11 -1.33559601057534e-12 -3.58625829017431e-15 -8.89321925314823e-18                0                0                0
    228.96 2.48696206829446e-11 -1.32067701105506e-12 -3.51922101882394e-15 -8.69698216616955e-18                0                0                0
    229.28 2.46228232377456e-11 -1.30594711001438e-12 -3.45342270074638e-15 -8.50571621043117e-18                0                0                0
     229.6 2.43788444961907e-11 -1.29140350789647e-12 -3.3888379718476e-15 -8.31926893284853e-18                0                0                0
    229.92 2.41376466033683e-11 -1.27704344906408e-12 -3.32544196825406e-15 -8.13749188255042e-18                0                0                0
    230.24 2.38991922572013e-11 -1.26286422134865e-12 -3.26321032055202e-15 -7.96024055785102e-18                0                0                0
    230.56 2.36634447029503e-11 -1.24886315559958e-12 -3.20211914802594e-15 -7.78737435322174e-18                0                0                0
    230.88 2.34303677277178e-11 -1.23503762523332e-12 -3.14214505289785e-15 -7.61875650626321e-18                0                0                0
     231.2 2.31999256549512e-11 -1.22138504578263e-12 -3.08326511456579e-15 -7.45425404467716e-18                0                0                0
    231.52 2.29720833389467e-11 -1.20790287444571e-12 -3.02545688384302e-15 -7.2937377332385e-18                0                0                0
    231.84 2.27468061593529e-11 -1.1945886096354e-12 -2.96869837719668e-15 -7.13708202076708e-18                0                0                0
    232.16 2.25240600156741e-11 -1.18143979052837e-12 -2.91296807098682e-15 -6.98416498709973e-18                0                0                0
    232.48 2.23038113217739e-11 -1.16845399661428e-12 -2.85824489570519e-15 -6.83486829006217e-18                0                0                0
     232.8 2.20860270003791e-11 -1.15562884724498e-12 -2.80450823021415e-15 -6.689077112441e-18                0                0                0
    233.12 2.18706744775828e-11 -1.14296200118369e-12 -2.75173789598563e-15 -6.54668010895553e-18                0                0                0
    233.44 2.16577216773484e-11 -1.13045115615417e-12 -2.69991415133978e-15 -6.40756935322983e-18                0                0                0
    233.76 2.14471370160127e-11 -1.11809404838991e-12 -2.64901768568415e-15 -6.27164028476459e-18                0                0                0
    234.08 2.12388893967899e-11 -1.10588845218332e-12 -2.59902961375233e-15 -6.13879165590909e-18                0                0                0
     234.4 2.1032948204275e-11 -1.09383217943489e-12 -2.54993146984301e-15 -6.00892547883317e-18                0                0                0
    234.72 2.08292832989473e-11 -1.08192307920239e-12 -2.50170520205871e-15 -5.88194697249909e-18                0                0                0
    235.04 2.06278650116739e-11 -1.07015903725004e-12 -2.45433316654469e-15 -5.75776450963354e-18                0                0                0
    235.36 2.04286641382134e-11 -1.0585379755977e-12 -2.4077981217281e-15 -5.63628956369952e-18                0                0                0
    235.68 2.02316519337197e-11 -1.04705785207006e-12 -2.36208322255628e-15 -5.51743665586836e-18                0                0                0
       236 2.0036800107245e-11 -1.03571665984579e-12 -2.31717201473629e-15 -5.40112330199154e-18                0                0                0
    236.32 1.98440808162437e-11 -1.02451242700675e-12 -2.27304842897334e-15 -5.28726995957275e-18                0                0                0
    236.64 1.96534666610761e-11 -1.01344321608717e-12 -2.22969677520983e-15 -5.17579997473974e-18                0                0                0
    236.96 1.94649306795116e-11 -1.00250712362282e-12 -2.18710173686429e-15 -5.0666395292163e-18                0                0                0
    237.28 1.92784463412325e-11 -9.91702279700185e-13 -2.14524836507012e-15 -4.95971758729419e-18                0                0                0
     237.6 1.90939875423376e-11 -9.81026847505679e-13 -2.1041220729146e-15 -4.85496584280506e-18                0                0                0
    237.92 1.89115285998457e-11 -9.70479022874793e-13 -2.06370862967769e-15 -4.75231866609243e-18                0                0                0
    238.24 1.8731044246199e-11 -9.60057033841295e-13 -2.02399415507098e-15 -4.6517130509836e-18                0                0                0
    238.56 1.85525096237669e-11 -9.497591401864e-13 -1.98496511347638e-15 -4.55308856176156e-18                0                0                0
    238.88 1.83759002793494e-11 -9.39583632987962e-13 -1.94660830818538e-15 -4.45638728013699e-18                0                0                0
     239.2 1.82011921586809e-11 -9.2952883416965e-13 -1.90891087563758e-15 -4.36155375222014e-18                0                0                0
    239.52 1.80283616009335e-11 -9.19593096050133e-13 -1.87186027965966e-15 -4.26853493549283e-18                0                0                0
    239.84 1.78573853332206e-11 -9.09774800892255e-13 -1.83544430570432e-15 -4.17728014578032e-18                0                0                0
    240.16 1.76882404651007e-11 -9.00072360452226e-13 -1.79965105508912e-15 -4.08774100422329e-18                0                0                0
    240.48 1.75209044830806e-11 -8.90484215528793e-13 -1.76446893923538e-15 -3.99987138424976e-18                0                0                0
     240.8 1.73553552451192e-11 -8.81008835512434e-13 -1.72988667390713e-15 -3.91362735854707e-18                0                0                0
    241.12 1.71915709751312e-11 -8.71644717934527e-13 -1.6958932734498e-15 -3.82896714603375e-18                0                0                0
    241.44 1.70295302574903e-11 -8.62390388016542e-13 -1.66247804502931e-15 -3.74585105883151e-18                0                0                0
    241.76 3.31897501162135e-11 -9.8965904904497e-13 -1.61625417711331e-14 -3.74427839053226e-18                0                0                0
    242.08 3.25340115558381e-11 -9.76464800683366e-13 -1.5687580789543e-14 -3.66170167999201e-18                0                0                0
     242.4 3.18282107472894e-11 -9.62943579681223e-13 -1.5167091544222e-14 -3.58030830590875e-18                0                0                0
    242.72 3.10746074599977e-11 -9.49113073126125e-13 -1.46030945425366e-14 -3.50007760320936e-18                0                0                0
    243.04 3.02755479891182e-11 -9.34991713980746e-13 -1.39976873077222e-14 -3.42099115757817e-18                0                0                0
    243.36 2.94334602247346e-11 -9.20598639464079e-13 -1.33530399873014e-14 -3.34303272827499e-18                0                0                0
    243.68 2.85508487210635e-11 -9.0595364943267e-13 -1.26713909615025e-14 -3.26618817095304e-18                0                0                0
       244 2.7630289765657e-11 -8.91077164761854e-13 -1.19550424516784e-14 -3.19044536047688e-18                0                0                0
    244.32 2.6674426448607e-11 -8.75990185726984e-13 -1.12063561287252e-14 -3.11579411374043e-18                0                0                0
    244.64 2.56859637317489e-11 -8.60714250384668e-13 -1.04277487215006e-14 -3.04222611248484e-18                0                0                0
    244.96 2.46676635178653e-11 -8.45271392954004e-13 -9.62168762524324e-15 -2.96973482611657e-18                0                0                0
    245.28 2.36223397198891e-11 -8.29684102197809e-13 -8.79068650999066e-15 -2.89831543452523e-18                0                0                0
     245.6 2.25528533301081e-11 -8.13975279803856e-13 -7.93730092899836e-15 -2.82796475090161e-18                0                0                0
    245.92 2.14621074893677e-11 -7.98168198766103e-13 -7.06412392715825e-15 -2.7586811445556e-18                0                0                0
    246.24 2.03530425562755e-11 -7.82286461765936e-13 -6.17378164941769e-15 -2.69046446373421e-18                0                0                0
    246.56 1.92286311764045e-11 -7.66353959553392e-13 -5.26892894919771e-15 -2.62331595843943e-18                0                0                0
    246.88 1.80918733514966e-11 -7.503948293284e-13 -4.35224499681192e-15 -2.55723820324629e-18                0                0                0
     247.2 1.69457915086666e-11 -7.34433413122007e-13 -3.42642888788499e-15 -2.49223502012075e-18                0                0                0
    247.52 1.57934255696061e-11 -7.18494216177623e-13 -2.49419525177187e-15 -2.42831140123769e-18                0                0                0
    247.84 1.46378280197864e-11 -7.02601865332243e-13 -1.55826985997565e-15 -2.36547343179887e-18                0                0                0
    248.16 1.34820589776629e-11 -6.86781067397687e-13 -6.21385234566808e-16 -2.30372821285086e-18                0                0                0
    248.48 1.23291812638784e-11 -6.7105656754183e-13 3.13723743398443e-16 -2.24308378410303e-18                0                0                0
     248.8 1.11822554704673e-11 -6.55453107669841e-13 1.244324225459e-15 -2.18354904674551e-18                0                0                0
    249.12 1.00443350300584e-11 -6.39995384805412e-13 2.1676897873309e-15 -2.12513368626713e-18                0                0                0
    249.44 8.91846128507935e-12 -6.2470800947199e-13 3.08110482048812e-15 -2.06784809527336e-18                0                0                0
    249.76 7.80765855695979e-12 -6.09615464074014e-13 3.9818689237442e-15 -2.01170329630433e-18                0                0                0
    250.08 6.71492921533568e-12 -5.94742061278152e-13 4.86730129483322e-15 -1.95671086465273e-18                0                0                0
     250.4 5.64324874725227e-12 -5.80111902394524e-13 5.73474512199155e-15 -1.90288285118182e-18                0                0                0
    250.72 4.59556082636819e-12 -5.65748835757947e-13 6.58157197553899e-15 -1.85023170514333e-18                0                0                0
    251.04 3.57477238215903e-12 -5.51676415109161e-13 7.40518619946009e-15 -1.79877019699546e-18                0                0                0
    251.36 2.58374866912095e-12 -5.37917857976064e-13 8.20302930298548e-15 -1.74851134122084e-18                0                0                0
    251.68 1.62530833597467e-12 -5.24496004054949e-13 8.97258435217312e-15 -1.69946831914446e-18                0                0                0
       252 7.02218494868665e-13 -5.11433273591734e-13 9.71138036148987e-15 -1.65165440175166e-18                0                0                0
    252.32 -1.82810209416824e-13 -4.98751625763197e-13 1.04169966853927e-14 -1.60508287250606e-18                0                0                0
    252.64 -1.02712853026628e-12 -4.86472517058207e-13 1.10870674099099e-14 -1.55976695016756e-18                0                0                0
    252.96 -1.8281535500249e-12 -4.74616859658964e-13 1.17192857442224e-14 -1.51571971161024e-18                0                0                0
    253.28 -2.58337361079543e-12 -4.63204979822225e-13 1.23114084122455e-14 -1.47295401464039e-18                0                0                0
     253.6 -3.29035324523411e-12 -4.52256576260543e-13 1.28612600442098e-14 -1.43148242081438e-18                0                0                0
    253.92 -3.94673810734717e-12 -4.41790678523495e-13 1.33667375682426e-14 -1.39131711825672e-18                0                0                0
    254.24 -4.5502599032869e-12 -4.31825605378925e-13 1.38258146019491e-14 -1.35246984447794e-18                0                0                0
    254.56 -5.09874132214837e-12 -4.22378923194165e-13 1.42365458439944e-14 -1.31495180919258e-18                0                0                0
    254.88 -5.59010096676544e-12 -4.13467404317281e-13 1.45970714656838e-14 -1.27877361713715e-18                0                0                0
     255.2 -6.02235828450722e-12 -4.05106985458296e-13 1.4905621502545e-14 -1.24394519088808e-18                0                0                0
    255.52 -6.39363849807426e-12 -3.97312726070431e-13 1.51605202459089e-14 -1.21047569367969e-18                0                0                0
    255.84 -6.70217753629505e-12 -3.90098766731335e-13 1.53601906344914e-14 -1.17837345222215e-18                0                0                0
    256.16 -6.94632696492224e-12 -3.8347828752432e-13 1.55031586459742e-14 -1.14764587951939e-18                0                0                0
    256.48 -7.1245589174289e-12 -3.77463466419594e-13 1.55880576885864e-14 -1.11829939768716e-18                0                0                0
     256.8 -7.235471025805e-12 -3.72065437655493e-13 1.5613632992686e-14 -1.09033936077088e-18                0                0                0
    257.12 -7.2777913513536e-12 -3.67294250119718e-13 1.5578746002341e-14 -1.06376997756368e-18                0                0                0
    257.44 -7.25038331548723e-12 -3.63158825730566e-13 1.54823787669107e-14 -1.03859423442429e-18                0                0                0
    257.76 -1.05111481862461e-10 4.63215641576883e-13 1.02600605143161e-13 2.91168639208749e-19                0                0                0
    258.08 -1.01957944133281e-10 4.40992561507577e-13 9.97202794243141e-14 2.73773311177488e-19                0                0                0
     258.4 -9.84215536616462e-11 4.15505211868491e-13 9.64994787657671e-14 2.50842921425639e-19                0                0                0
    258.72 -9.45154484356565e-11 3.86864542374805e-13 9.29499031782652e-14 2.22562576418928e-19                0                0                0
    259.04 -9.02534438041305e-11 3.55187183648742e-13 8.90838561667323e-14 1.89125888180014e-19                0                0                0
    259.36 -8.56500078447353e-11 3.20595240504369e-13 8.49142227829366e-14 1.50734657344081e-19                0                0                0
    259.68 -8.07202367321208e-11 2.83216085232452e-13 8.04544476781605e-14 1.0759855621448e-19                0                0                0
       260 -7.54798301060505e-11 2.43182150885289e-13 7.57185131558688e-14 5.99348118183416e-20                0                0                0
    260.32 -6.99450664395338e-11 2.00630724561544e-13 7.07209172243765e-14 7.96788896220018e-21                0                0                0
    260.64 -6.41327784069578e-11 1.55703740691085e-13 6.54766516495174e-14 -4.80708267123853e-20                0                0                0
    260.96 -5.80603282522193e-11 1.08547574319816e-13 6.00011800073119e-14 -1.07943345673211e-19                0                0                0
    261.28 -5.17455831568555e-11 5.93128343945086e-14 5.43104157366346e-14 -1.71405391441817e-19                0                0                0
     261.6 -4.52068906081803e-11 8.15415704766666e-15 4.84207001918864e-14 -2.38206717537821e-19                0                0                0
    261.92 -3.84630537674098e-11 -4.47700011176844e-14 4.23487806956565e-14 -3.08091424423367e-19                0                0                0
    262.24 -3.15333068377984e-11 -9.92975697431309e-14 3.6111788591395e-14 -3.80798276447454e-19                0                0                0
    262.56 -2.44372904327698e-11 -1.55263071430043e-13 2.97272172960797e-14 -4.56061018790332e-19                0                0                0
    262.88 -1.71950269440487e-11 -2.12497828454737e-13 2.32129003528847e-14 -5.33608694407877e-19                0                0                0
     263.2 -9.8268959097931e-12 -2.70830169483644e-13 1.65869894838484e-14 -6.13165960975968e-19                0                0                0
    263.52 -2.35360938272567e-12 -3.30085636288471e-13 9.8679326425418e-15 -6.94453407834873e-19                0                0                0
    263.84 5.20381270173522e-12 -3.90087190461375e-13 3.07445206673536e-15 -7.77187872933636e-19                0                0                0
    264.16 1.28240671573384e-11 -4.50655420130088e-13 -3.77447766892776e-15 -8.61082759774395e-19                0                0                0
    264.48 2.0485592178876e-11 -5.11608746673144e-13 -1.06596516002707e-14 -9.45848354356859e-19                0                0                0
     264.8 2.81665919740462e-11 -5.72763631434998e-13 -1.75616563209102e-14 -1.03119214212262e-18                0                0                0
    265.12 3.58450613953227e-11 -6.33934782441206e-13 -2.4460891929589e-14 -1.11681912489954e-18                0                0                0
    265.44 4.34988105718225e-11 -6.94935361113585e-13 -3.13375939775084e-14 -1.20243213784614e-18                0                0                0
    265.76 5.11054895411745e-11 -7.55577188985379e-13 -3.81718554156591e-14 -1.287732166396e-18                0                0                0
    266.08 5.86426128813871e-11 -8.15670954416423e-13 -4.49436485421539e-14 -1.37241866320208e-18                0                0                0
     266.4 6.60875843427167e-11 -8.7502641930831e-13 -5.16328469495589e-14 -1.45618986508114e-18                0                0                0
    266.72 7.34177214795365e-11 -9.33452625819561e-13 -5.82192474722266e-14 -1.53874310995816e-18                0                0                0
    267.04 8.06102802822001e-11 -9.90758103080751e-13 -6.46825921336231e-14 -1.61977515381058e-18                0                0                0
    267.36 8.76424798089169e-11 -1.04675107390973e-12 -7.10025900936667e-14 -1.69898248761284e-18                0                0                0
    267.68 9.44915268176151e-11 -1.10123966152677e-12 -7.71589395960554e-14 -1.77606165428066e-18                0                0                0
       268 1.01134640397811e-10 -1.15403209626968e-12 -8.31313499155992e-14 -1.85070956561547e-18                0                0                0
    268.32 1.07549076602478e-10 -1.20493692230906e-12 -8.88995633055526e-14 -1.92262381924873e-18                0                0                0
    268.64 1.13712153079912e-10 -1.25376320436339e-12 -9.4443376944946e-14 -1.99150301558638e-18                0                0                0
    268.96 1.19601273705604e-10 -1.30032073441421e-12 -9.97426648859171e-14 -2.05704707475316e-18                0                0                0
    269.28 1.25193953214103e-10 -1.34442023842132e-12 -1.04777400001045e-13 -2.11895755353703e-18                0                0                0
     269.6 1.30467841830888e-10 -1.38587358303789e-12 -1.09527675930675e-13 -2.17693796233349e-18                0                0                0
    269.92 1.35400749904233e-10 -1.42449398232568e-12 -1.13973729030262e-13 -2.23069408209005e-18                0                0                0
    270.24 1.39970672537081e-10 -1.46009620447016e-12 -1.18095960317692e-13 -2.27993428125052e-18                0                0                0
    270.56 1.44155814218902e-10 -1.49249677849572e-12 -1.21874957420618e-13 -2.32436983269945e-18                0                0                0
    270.88 1.47934613457572e-10 -1.52151420098076e-12 -1.25291516523793e-13 -2.36371523070649e-18                0                0                0
     271.2 1.51285767411234e-10 -1.54696914277294e-12 -1.28326664316397e-13 -2.39768850787073e-18                0                0                0
    271.52 1.54188256520166e-10 -1.56868465570428e-12 -1.30961679939375e-13 -2.42601155206514e-18                0                0                0
    271.84 1.56621369138656e-10 -1.58648637930638e-12 -1.33178116932766e-13 -2.44841042338093e-18                0                0                0
    272.16 1.58564726166862e-10 -1.60020274752552e-12 -1.34957825183031e-13 -2.46461567107188e-18                0                0                0
    272.48 1.59998305682682e-10 -1.60966519543787e-12 -1.36282972870393e-13 -2.47436265049881e-18                0                0                0
     272.8 1.60902467573627e-10 -1.61470836596465e-12 -1.37136068416159e-13 -2.47739184007387e-18                0                0                0
    273.12 1.61257978168684e-10 -1.61517031658728e-12 -1.37499982430062e-13 -2.47344915820497e-18                0                0                0
    273.44 1.61046034870185e-10 -1.61089272606255e-12 -1.37357969657584e-13 -2.46228628024014e-18                0                0                0
    273.76 1.60248290785677e-10 -1.6017211011378e-12 -1.36693690927293e-13 -2.44366095541193e-18                0                0                0
    274.08 1.58846879359787e-10 -1.58750498326604e-12 -1.35491235098174e-13 -2.41733732378175e-18                0                0                0
     274.4 1.56824439006094e-10 -1.56809815532117e-12 -1.33735141006957e-13 -2.38308623318429e-18                0                0                0
    274.72 1.54164137738993e-10 -1.54335884831311e-12 -1.31410419415456e-13 -2.34068555617187e-18                0                0                0
    275.04 1.50849697805566e-10 -1.51314994810296e-12 -1.28502574957893e-13 -2.28992050695883e-18                0                0                0
    275.36 1.46865420317449e-10 -1.47733920211821e-12 -1.24997628088235e-13 -2.23058395836592e-18                0                0                0
    275.68 1.42196209882701e-10 -1.43579942606784e-12 -1.20882137027524e-13 -2.16247675876464e-18                0                0                0
       276 1.36827599237669e-10 -1.38840871065753e-12 -1.16143219711209e-13 -2.08540804902167e-18                0                0                0
    276.32 1.30745773878861e-10 -1.3350506283048e-12 -1.10768575736477e-13 -1.99919557944321e-18                0                0                0
    276.64 1.2393759669481e-10 -1.27561443985419e-12 -1.04746508309587e-13 -1.90366602671939e-18                0                0                0
    276.96 1.16390632597944e-10 -1.20999530129243e-12 -9.80659461931986e-14 -1.7986553108686e-18                0                0                0
    277.28 1.08093173156451e-10 -1.13809447046356e-12 -9.0716465653705e-14 -1.68400891218192e-18                0                0                0
     277.6 9.90342612261555e-11 -1.05981951378418e-12 -8.26883124085691e-14 -1.5595821881675e-18                0                0                0
    277.92 8.92037155823765e-11 -9.75084512958519e-13 -7.39724235736473e-14 -1.42524069049488e-18                0                0                0
    278.24 7.85921555518003e-11 -8.83810271693651e-13 -6.45604496105271e-14 -1.28086048193942e-18                0                0                0
    278.56 6.71910256443486e-11 -7.85924522414657e-13 -5.44447762738566e-14 -1.12632845332668e-18                0                0                0
    278.88 5.49926201850463e-11 -6.81362132979779e-13 -4.36185465586775e-14 -9.61542640476756e-19                0                0                0
     279.2 4.19901079458891e-11 -5.70065313395589e-13 -3.20756826477557e-14 -7.86412541148708e-19                0                0                0
    279.52 2.8177556777712e-11 -4.51983822532153e-13 -1.9810907858914e-14 -6.00859431984908e-19                0                0                0
    279.84 1.35499582420548e-11 -3.27075174838169e-13 -6.81976859236091e-15 -4.04816685455396e-19                0                0                0
    280.16 -1.89674775695981e-12 -1.95304847056228e-13 6.90134372196779e-15 -1.98230086802395e-19                0                0                0
    280.48 -1.81656483407731e-11 -5.66464849378383e-14 2.13551706770914e-14 1.89418490155195e-20                0                0                0
     280.8 -3.52588330245125e-11 8.89178900413169e-14 3.65435649416434e-14 2.46727560378899e-19                0                0                0
    281.12 -5.31773690851257e-11 2.41397673966241e-13 5.24674683125416e-14 4.85142122063083e-19                0                0                0
    281.44 -7.19212769295128e-11 4.00793473767457e-13 6.91268897676567e-14 7.34186928293814e-19                0                0                0
    281.76 -9.1489505462658e-11 5.67096900505846e-13 8.65208835184806e-14 9.93849375802865e-19                0                0                0
    282.08 -1.11879907455762e-10 7.40290362657478e-13 1.04647527062794e-13 1.26410254688366e-18                0                0                0
     282.4 -1.33089214914376e-10 9.20346859398486e-13 1.23503899237339e-13 1.54490489244693e-18                0                0                0
    282.72 -1.55113014446523e-10 1.10722977388977e-12 1.43086058270473e-13 1.83619991507617e-18                0                0                0
    283.04 -1.77945722630845e-10 1.30089266656202e-12 1.63389019834856e-13 2.13791585208351e-18                0                0                0
    283.36 -2.01580561384727e-10 1.50127906840043e-12 1.8440673510011e-13 2.4499653585652e-18                0                0                0
    283.68 -2.26009533332429e-10 1.70832227422958e-12 2.06132068785483e-13 2.7722451904572e-18                0                0                0
       284 -2.51223397173218e-10 1.92194513599822e-12 2.28556777212526e-13 3.10463588759088e-18                0                0                0
    284.32 -2.77211643049501e-10 2.14205985606418e-12 2.51671486357753e-13 3.4470014567486e-18                0                0                0
    284.64 -3.03962467914957e-10 2.36856778047915e-12 2.75465669905315e-13 3.79918905471933e-18                0                0                0
    284.96 -3.31462750902668e-10 2.60135919227354e-12 2.99927627299665e-13 4.16102867135429e-18                0                0                0
    285.28 -3.59698028693257e-10 2.84031310474132e-12 3.25044461798234e-13 4.53233281262263e-18                0                0                0
     285.6 -3.88652470882996e-10 3.08529705472477e-12 3.50802058524076e-13 4.91289618366678e-18                0                0                0
    285.92 -4.18308855351976e-10 3.33616689589948e-12 3.7718506251857e-13 5.30249537185845e-18                0                0                0
    286.24 -4.4864854363221e-10 3.59276659205906e-12 4.04176856794062e-13 5.70088852985405e-18                0                0                0
    286.56 -4.79651456275776e-10 3.85492801040001e-12 4.31759540386547e-13 6.10781505865031e-18                0                0                0
    286.88 -5.11296048222947e-10 4.12247071480656e-12 4.5991390640833e-13 6.52299529063993e-18                0                0                0
     287.2 -5.43559284170323e-10 4.39520175913552e-12 4.88619420100695e-13 6.94613017266721e-18                0                0                0
    287.52 -5.7641661393896e-10 4.67291548050106e-12 5.1785419688658e-13 7.37690094908365e-18                0                0                0
    287.84 -6.09841947842514e-10 4.95539329255967e-12 5.47594980423239e-13 7.81496884480367e-18                0                0                0
    288.16 -6.43807632055345e-10 5.24240347879474e-12 5.77817120654902e-13 8.25997474835988e-18                0                0                0
    288.48 -6.78284423980683e-10 5.53370098580172e-12 6.08494551865463e-13 8.71153889495925e-18                0                0                0
     288.8 -7.13241467618741e-10 5.82902721657275e-12 6.39599770731136e-13 9.1692605495383e-18                0                0                0
    289.12 -7.4864626893485e-10 6.12810982378155e-12 6.71103814373123e-13 9.63271768981894e-18                0                0                0
    289.44 -7.84464671227589e-10 6.43066250306824e-12 7.02976238410286e-13 1.0101466689364e-17                0                0                0
    289.76 -8.20660830496922e-10 6.73638478632422e-12 7.35185095011812e-13 1.05750420006327e-17                0                0                0
    290.08 -8.57197190812326e-10 7.04496183497693e-12 7.67696910949882e-13 1.10529558380368e-17                0                0                0
     290.4 -8.9403445968093e-10 7.35606423327481e-12 8.00476665652348e-13 1.15346978609956e-17                0                0                0
    290.72 -9.31131583415621e-10 7.6693477815719e-12 8.33487769255375e-13 1.20197348569918e-17                0                0                0
    291.04 -9.68445722503217e-10 7.98445328961296e-12 8.66692040656143e-13 1.25075104246272e-17                0                0                0
    291.36 -1.00593222697257e-09 8.30100636981816e-12 9.00049685565495e-13 1.29974446566784e-17                0                0                0
    291.68 -1.04354461176271e-09 8.6186172305679e-12 9.33519274560611e-13 1.34889338231521e-17                0                0                0
       292 -1.08123453209096e-09 8.93688046948769e-12 9.67057721137672e-13 1.39813500543409e-17                0                0                0
    292.32 -1.11895175882109e-09 9.25537486673299e-12 1.00062025976453e-12 1.44740410238791e-17                0                0                0
    292.64 -1.15664415383144e-09 9.57366317827401e-12 1.03416042393339e-12 1.49663296317981e-17                0                0                0
    292.96 -1.19425764538306e-09 9.89129192918056e-12 1.06763002421345e-12 1.5457513687582e-17                0                0                0
    293.28 -1.23173620348781e-09 1.0207791206907e-11 1.10097912630359e-12 1.59468655932234e-17                0                0                0
     293.6 -1.26902181527654e-09 1.05226744545766e-11 1.13415602908504e-12 1.64336320262786e-17                0                0                0
    293.92 -1.30605446036716e-09 1.08354382642673e-11 1.16710724267403e-12 1.69170336229239e-17                0                0                0
    294.24 -1.34277208623286e-09 1.11455621702955e-11 1.19977746647449e-12 1.73962646610108e-17                0                0                0
    294.56 -1.37911058357016e-09 1.14525084425016e-11 1.23210956723068e-12 1.78704927431216e-17                0                0                0
    294.88 -1.41500376166707e-09 1.17557218795347e-11 1.2640445570799e-12 1.8338858479625e-17                0                0                0
     295.2 -1.45038332377123e-09 1.20546296021372e-11 1.29552157160511e-12 1.88004751717319e-17                0                0                0
    295.52 -1.48517884245805e-09 1.23486408464298e-11 1.32647784788766e-12 1.92544284945512e-17                0                0                0
    295.84 -1.51931773499882e-09 1.26371467571964e-11 1.35684870255989e-12 1.96997761801448e-17                0                0                0
    296.16 -1.55272523872884e-09 1.29195201811688e-11 1.38656750985783e-12 2.01355477005836e-17                0                0                0
    296.48 -1.58532438641556e-09 1.31951154603117e-11 1.4155656796739e-12 2.05607439510033e-17                0                0                0
     296.8 -1.61703598162675e-09 1.34632682251072e-11 1.44377263560952e-12 2.09743369326599e-17                0                0                0
    297.12 -1.64777857409855e-09 1.37232951878401e-11 1.47111579302781e-12 2.13752694359848e-17                0                0                0
    297.44 -1.67746843510368e-09 1.39744939358825e-11 1.49752053710627e-12 2.17624547236415e-17                0                0                0
    297.76 -1.70601953281952e-09 1.42161427249785e-11 1.5229102008894e-12 2.213477621358e-17                0                0                0
    298.08 -1.73334350769628e-09 1.44475002725293e-11 1.54720604334144e-12 2.24910871620934e-17                0                0                0
     298.4 -1.75934964782511e-09 1.46678055508777e-11 1.57032722739897e-12 2.28302103468729e-17                0                0                0
    298.72 -1.78394486430621e-09 1.48762775805935e-11 1.59219079802362e-12 2.31509377500639e-17                0                0                0
    299.04 -1.80703366661703e-09 1.50721152237576e-11 1.6127116602547e-12 2.34520302413211e-17                0                0                0
    299.36 -1.82851813798033e-09 1.52544969772475e-11 1.63180255726193e-12 2.37322172608646e-17                0                0                0
    299.68 -1.84829791073235e-09 1.54225807660217e-11 1.64937404839805e-12 2.39901965025352e-17                0                0                0
       300 -1.86627014169094e-09 1.55755037364048e-11 1.66533448725151e-12 2.42246335968502e-17                0                0                0
    300.32 -1.88232948752366e-09 1.57123820493721e-11 1.67958999969914e-12 2.4434161794059e-17                0                0                0
    300.64 -1.89636808011598e-09 1.58323106738347e-11 1.69204446195882e-12 2.46173816471985e-17                0                0                0
    300.96 -1.90827550193933e-09 1.59343631799241e-11 1.70259947864214e-12 2.47728606951492e-17                0                0                0
    301.28 -1.91793876141929e-09 1.60175915322771e-11 1.71115436080707e-12 2.48991331456902e-17                0                0                0
     301.6 -1.9252422683037e-09 1.60810258833208e-11 1.71760610401063e-12 2.49946995585554e-17                0                0                0
    301.92 -1.9300678090308e-09 1.61236743665572e-11 1.72184936636157e-12 2.50580265284888e-17                0                0                0
    302.24 -1.93229452209734e-09 1.61445228898482e-11 1.72377644657302e-12 2.50875463683e-17                0                0                0
    302.56 -1.93179887342675e-09 1.61425349287002e-11 1.72327726201516e-12 2.50816567919203e-17                0                0                0
    302.88 -1.92845463173723e-09 1.61166513195494e-11 1.72023932676789e-12 2.50387205974579e-17                0                0                0
     303.2 -1.92213284390993e-09 1.60657900530461e-11 1.71454772967352e-12 2.49570653502536e-17                0                0                0
    303.52 -1.91270181035703e-09 1.59888460673399e-11 1.7060851123894e-12 2.48349830659366e-17                0                0                0
    303.84 -1.90002706038989e-09 1.58846910413645e-11 1.69473164744062e-12 2.46707298934797e-17                0                0                0
